Epoch,Timestamp,Open,High,Low,Close
1789622205,2026-09-17T10:46:45,74409.45,74416.57,74403.44,74409.26
1789622220,2026-09-17T10:47:00,74407.05,74425.46,74407.05,74425.46
1789622235,2026-09-17T10:47:15,74421.47,74429.11,74415.41,74429.11
1789622250,2026-09-17T10:47:30,74429.11,74432.1,74422.14,74428.36
1789622265,2026-09-17T10:47:45,74427.79,74431.06,74425.61,74425.61
1789622280,2026-09-17T10:48:00,74428.82,74429.86,74417.51,74420.32
1789622295,2026-09-17T10:48:15,74420.93,74421.99,74415.49,74415.49
1789622310,2026-09-17T10:48:30,74413.46,74415.23,74402.44,74402.44
1789622325,2026-09-17T10:48:45,74402.08,74413.04,74397.33,74405.67
1789622340,2026-09-17T10:49:00,74405.7,74406.74,74401.38,74404.31
1789622355,2026-09-17T10:49:15,74404.95,74404.95,74394.11,74398.82
1789622370,2026-09-17T10:49:30,74400.27,74402.64,74395.94,74401.15
1789622385,2026-09-17T10:49:45,74402.77,74403.85,74391.5,74400.79
1789622400,2026-09-17T10:50:00,74400.03,74403.78,74397.76,74398.89
1789622415,2026-09-17T10:50:15,74397.83,74406.23,74394.37,74399.68
1789622430,2026-09-17T10:50:30,74398.74,74406.81,74398.74,74406.64
1789622445,2026-09-17T10:50:45,74407.64,74411.07,74407.64,74409.43
1789622460,2026-09-17T10:51:00,74409.43,74417.79,74409.43,74411.09
1789622475,2026-09-17T10:51:15,74412.56,74418.37,74411.61,74417.17
1789622490,2026-09-17T10:51:30,74416.29,74421.63,74413.23,74421.23
1789622505,2026-09-17T10:51:45,74421.61,74422.98,74418.96,74421.01
1789622520,2026-09-17T10:52:00,74424.75,74431.46,74424.75,74427.15
1789622535,2026-09-17T10:52:15,74430.36,74436.1,74423.08,74426.73
1789622550,2026-09-17T10:52:30,74430.26,74430.26,74419,74422.35
1789622565,2026-09-17T10:52:45,74418.5,74425.23,74417.49,74418.76
1789622580,2026-09-17T10:53:00,74418.71,74425.72,74411.1,74420.57
1789622595,2026-09-17T10:53:15,74431.43,74435.21,74428.75,74430.23
1789622610,2026-09-17T10:53:30,74429.72,74429.72,74422.15,74427.93
1789622625,2026-09-17T10:53:45,74428.46,74429.27,74418.08,74418.23
1789622640,2026-09-17T10:54:00,74419.73,74423.21,74413.7,74418.82
1789622655,2026-09-17T10:54:15,74416.89,74420.17,74415.02,74416.5
1789622670,2026-09-17T10:54:30,74421.22,74421.22,74414.37,74420.28
1789622685,2026-09-17T10:54:45,74415.59,74422.37,74413.24,74413.24
1789622700,2026-09-17T10:55:00,74412.49,74424.74,74412.49,74424.74
1789622715,2026-09-17T10:55:15,74423.13,74423.13,74412.14,74414.67
1789622730,2026-09-17T10:55:30,74412.24,74419.42,74411.02,74417.91
1789622745,2026-09-17T10:55:45,74419.32,74422.38,74415.7,74422.38
1789622760,2026-09-17T10:56:00,74424.11,74427.58,74420.9,74427.58
1789622775,2026-09-17T10:56:15,74429.42,74433.73,74425.69,74432.88
1789622790,2026-09-17T10:56:30,74432.38,74436.46,74429.15,74429.15
1789622805,2026-09-17T10:56:45,74431.19,74439.95,74431,74437.38
1789622820,2026-09-17T10:57:00,74436.47,74454.71,74436.47,74454.71
1789622835,2026-09-17T10:57:15,74454.03,74459.38,74449.57,74456.22
1789622850,2026-09-17T10:57:30,74452.39,74459.82,74446.12,74448.74
1789622865,2026-09-17T10:57:45,74445.11,74450.68,74430.87,74430.87
1789622880,2026-09-17T10:58:00,74434.75,74439.98,74432.76,74434.13
1789622895,2026-09-17T10:58:15,74432.27,74432.27,74417.96,74419.75
1789622910,2026-09-17T10:58:30,74421.5,74430.15,74421.5,74430.15
1789622925,2026-09-17T10:58:45,74431.97,74434.15,74424.07,74424.07
1789622940,2026-09-17T10:59:00,74425.89,74431.72,74424.76,74427.11
1789622955,2026-09-17T10:59:15,74416.82,74420.67,74411.59,74417.35
1789622970,2026-09-17T10:59:30,74420.98,74424.5,74415.1,74415.1
1789622985,2026-09-17T10:59:45,74415.17,74416.83,74410.84,74413.77
1789623000,2026-09-17T11:00:00,74410.21,74410.25,74404.32,74405.69
1789623015,2026-09-17T11:00:15,74408.68,74408.68,74396.8,74397.39
1789623030,2026-09-17T11:00:30,74392.56,74397.18,74387.69,74387.69
1789623045,2026-09-17T11:00:45,74386.52,74386.52,74378.24,74379.1
1789623060,2026-09-17T11:01:00,74376.74,74378.53,74363.77,74363.77
1789623075,2026-09-17T11:01:15,74367.76,74367.76,74356.73,74359.76
1789623090,2026-09-17T11:01:30,74364.01,74364.01,74347,74347.28
1789623105,2026-09-17T11:01:45,74349.03,74363.32,74348.53,74363.32
1789623120,2026-09-17T11:02:00,74361.41,74365.02,74358.32,74362.23
1789623135,2026-09-17T11:02:15,74363.53,74370.66,74361.09,74364.99
1789623150,2026-09-17T11:02:30,74368.85,74375.3,74366.16,74373.12
1789623165,2026-09-17T11:02:45,74372.74,74374.49,74364.37,74370.24
1789623180,2026-09-17T11:03:00,74367.77,74372.02,74340.86,74342.59
1789623195,2026-09-17T11:03:15,74341.09,74351.45,74341.09,74350.56
1789623210,2026-09-17T11:03:30,74349.28,74349.28,74323.03,74323.03
1789623225,2026-09-17T11:03:45,74326.41,74326.41,74314.49,74314.49
1789623240,2026-09-17T11:04:00,74316.18,74327.82,74314.26,74327.82
1789623255,2026-09-17T11:04:15,74327.14,74327.14,74314.08,74317.71
1789623270,2026-09-17T11:04:30,74315.11,74323.06,74315.11,74316.7
1789623285,2026-09-17T11:04:45,74312.9,74319.44,74310.62,74314.27
1789623300,2026-09-17T11:05:00,74311.61,74311.61,74300.63,74305.95
1789623315,2026-09-17T11:05:15,74303.34,74305.89,74298.49,74303.77
1789623330,2026-09-17T11:05:30,74303.77,74308.42,74297.82,74297.82
1789623345,2026-09-17T11:05:45,74296.1,74300.71,74292.02,74297.32
1789623360,2026-09-17T11:06:00,74297.17,74303.69,74297.17,74301.07
1789623375,2026-09-17T11:06:15,74302.12,74306.38,74294.27,74294.27
1789623390,2026-09-17T11:06:30,74296.37,74300.33,74287.62,74289.17
1789623405,2026-09-17T11:06:45,74288.42,74288.42,74263.25,74283.56
1789623420,2026-09-17T11:07:00,74276.53,74286.7,74268.84,74269.59
1789623435,2026-09-17T11:07:15,74269.59,74269.79,74261.92,74265.11
1789623450,2026-09-17T11:07:30,74268.55,74272.04,74256.54,74256.85
1789623465,2026-09-17T11:07:45,74265.97,74266.78,74252.39,74252.39
1789623480,2026-09-17T11:08:00,74256.1,74256.1,74241.19,74243.11
1789623495,2026-09-17T11:08:15,74238.17,74248.2,74235.37,74248.2
1789623510,2026-09-17T11:08:30,74245.47,74252.61,74240.48,74252.61
1789623525,2026-09-17T11:08:45,74252.14,74252.14,74244.51,74244.51
1789623540,2026-09-17T11:09:00,74242.92,74246.95,74238.72,74241.33
1789623555,2026-09-17T11:09:15,74242.61,74243.47,74238.89,74243.47
1789623570,2026-09-17T11:09:30,74241.18,74249.83,74241.18,74249.83
1789623585,2026-09-17T11:09:45,74244.58,74251.78,74243.18,74251.08
1789623600,2026-09-17T11:10:00,74243.31,74245.1,74235.7,74237.65
1789623615,2026-09-17T11:10:15,74243.02,74249.08,74242.12,74244.7
1789623630,2026-09-17T11:10:30,74244.1,74247.56,74239.4,74239.4
1789623645,2026-09-17T11:10:45,74235.73,74236.6,74227.38,74228
1789623660,2026-09-17T11:11:00,74228,74231.85,74225.1,74229.97
1789623675,2026-09-17T11:11:15,74231.5,74237.76,74225.64,74237.76
1789623690,2026-09-17T11:11:30,74237.76,74243.11,74236.64,74236.64
1789623705,2026-09-17T11:11:45,74237.22,74237.22,74231.14,74236.78
1789623720,2026-09-17T11:12:00,74241.56,74242.77,74236.82,74238.63
1789623735,2026-09-17T11:12:15,74235.41,74245.83,74235.41,74243.77
1789623750,2026-09-17T11:12:30,74247.78,74254.36,74247.69,74254.36
1789623765,2026-09-17T11:12:45,74253.88,74256.44,74250.06,74252.91
1789623780,2026-09-17T11:13:00,74255.01,74262.93,74255.01,74259.52
1789623795,2026-09-17T11:13:15,74261.2,74262.62,74258.43,74262.22
1789623810,2026-09-17T11:13:30,74263.13,74272.54,74263.13,74272.42
1789623825,2026-09-17T11:13:45,74272.06,74272.06,74261.24,74261.24
1789623840,2026-09-17T11:14:00,74263.74,74279.31,74261.46,74279.31
1789623855,2026-09-17T11:14:15,74280.94,74284.74,74272.08,74280.53
1789623870,2026-09-17T11:14:30,74279.48,74281.39,74273.8,74273.8
1789623885,2026-09-17T11:14:45,74270.78,74271.86,74257.98,74259.47
1789623900,2026-09-17T11:15:00,74264.42,74264.42,74257.76,74261.11
1789623915,2026-09-17T11:15:15,74259.89,74266.56,74259.46,74260.9
1789623930,2026-09-17T11:15:30,74259.82,74269.01,74259.82,74264.4
1789623945,2026-09-17T11:15:45,74264.3,74269.23,74264.3,74269.06
1789623960,2026-09-17T11:16:00,74269.37,74274.41,74267.13,74267.6
1789623975,2026-09-17T11:16:15,74267.37,74276.3,74266.68,74267.61
1789623990,2026-09-17T11:16:30,74270.85,74275.55,74269.27,74269.27
1789624005,2026-09-17T11:16:45,74267.14,74273.08,74263.8,74267.62
1789624020,2026-09-17T11:17:00,74267.62,74281.41,74267.62,74281.41
1789624035,2026-09-17T11:17:15,74281,74292.49,74278.69,74292.49
1789624050,2026-09-17T11:17:30,74292.88,74303.01,74292.88,74303.01
1789624065,2026-09-17T11:17:45,74302.83,74309.23,74295.45,74307.46
1789624080,2026-09-17T11:18:00,74307.31,74312.43,74306.41,74311.57
1789624095,2026-09-17T11:18:15,74312.26,74321.6,74312.26,74319.79
1789624110,2026-09-17T11:18:30,74320.14,74320.14,74312.5,74319.52
1789624125,2026-09-17T11:18:45,74319.52,74322.9,74313.76,74322.02
1789624140,2026-09-17T11:19:00,74323.67,74329.77,74323.67,74324.66
1789624155,2026-09-17T11:19:15,74327.3,74330.24,74323.56,74325.51
1789624170,2026-09-17T11:19:30,74324.26,74329.74,74322.83,74329.74
1789624185,2026-09-17T11:19:45,74327.39,74333.89,74325.13,74327.59
1789624200,2026-09-17T11:20:00,74330.12,74330.69,74326.13,74329.52
1789624215,2026-09-17T11:20:15,74329.89,74329.89,74325.54,74329.64
1789624230,2026-09-17T11:20:30,74330.01,74336.18,74329.48,74335.64
1789624245,2026-09-17T11:20:45,74331.83,74341.89,74329.34,74341.52
1789624260,2026-09-17T11:21:00,74341.95,74348.71,74336.24,74348.71
1789624275,2026-09-17T11:21:15,74349.05,74354.96,74346.24,74354.96
1789624290,2026-09-17T11:21:30,74355.68,74355.85,74343.43,74353.43
1789624305,2026-09-17T11:21:45,74353.05,74355.62,74339.5,74339.5
1789624320,2026-09-17T11:22:00,74339.5,74339.79,74332.54,74334.44
1789624335,2026-09-17T11:22:15,74333.98,74333.98,74319.03,74319.03
1789624350,2026-09-17T11:22:30,74320.85,74320.85,74310.55,74310.55
1789624365,2026-09-17T11:22:45,74309.55,74313.96,74306.8,74307.35
1789624380,2026-09-17T11:23:00,74307.22,74316.07,74306.73,74315.13
1789624395,2026-09-17T11:23:15,74314.16,74327.07,74311.63,74327.07
1789624410,2026-09-17T11:23:30,74327.61,74330.53,74319.16,74319.16
1789624425,2026-09-17T11:23:45,74320.24,74330.06,74320.24,74330.06
1789624440,2026-09-17T11:24:00,74330.09,74338.41,74329.62,74338.41
1789624455,2026-09-17T11:24:15,74338.41,74338.41,74325.95,74331.66
1789624470,2026-09-17T11:24:30,74332.21,74333.37,74325.41,74333.33
1789624485,2026-09-17T11:24:45,74333.22,74335.58,74329.07,74330.58
1789624500,2026-09-17T11:25:00,74330.58,74333.32,74327.71,74333.32
1789624515,2026-09-17T11:25:15,74334.38,74342.16,74331.71,74342.1
1789624530,2026-09-17T11:25:30,74342.52,74342.52,74336.35,74341.02
1789624545,2026-09-17T11:25:45,74340.14,74340.35,74335.85,74336.6
1789624560,2026-09-17T11:26:00,74336.66,74340.42,74336.45,74336.45
1789624575,2026-09-17T11:26:15,74339.21,74339.21,74333.4,74337.51
1789624590,2026-09-17T11:26:30,74336.35,74340.89,74333.87,74333.87
1789624605,2026-09-17T11:26:45,74333.39,74335.38,74330.43,74332.32
1789624620,2026-09-17T11:27:00,74331.2,74331.2,74318.05,74318.05
1789624635,2026-09-17T11:27:15,74321.01,74322.83,74315.19,74316.77
1789624650,2026-09-17T11:27:30,74317.87,74321.25,74315.67,74318.94
1789624665,2026-09-17T11:27:45,74318.15,74323.19,74316.37,74316.37
1789624680,2026-09-17T11:28:00,74317.15,74321.22,74308.4,74317.92
1789624695,2026-09-17T11:28:15,74317.1,74321.62,74311.11,74311.28
1789624710,2026-09-17T11:28:30,74311.28,74323.64,74307.23,74314.37
1789624725,2026-09-17T11:28:45,74314.37,74320.61,74313.35,74320.56
1789624740,2026-09-17T11:29:00,74318.29,74320.24,74314.51,74314.51
1789624755,2026-09-17T11:29:15,74320.31,74323.84,74317.96,74320.24
1789624770,2026-09-17T11:29:30,74317.95,74321.17,74312.94,74314.07
1789624785,2026-09-17T11:29:45,74313.61,74317.9,74312.59,74317.9
1789624800,2026-09-17T11:30:00,74313.72,74319.99,74306.61,74307.74
1789624815,2026-09-17T11:30:15,74310.62,74310.62,74297.45,74299.36
1789624830,2026-09-17T11:30:30,74298.85,74307.72,74298.85,74303.72
1789624845,2026-09-17T11:30:45,74303.72,74303.72,74290.73,74291.4
1789624860,2026-09-17T11:31:00,74288.92,74299.72,74288.92,74295.5
1789624875,2026-09-17T11:31:15,74294.64,74302.55,74293.88,74299.88
1789624890,2026-09-17T11:31:30,74300.87,74310.07,74300.87,74307.83
1789624905,2026-09-17T11:31:45,74306.98,74321.57,74306.98,74319.67
1789624920,2026-09-17T11:32:00,74324.54,74332.56,74324.54,74330.98
1789624935,2026-09-17T11:32:15,74333.15,74340.57,74324.43,74324.43
1789624950,2026-09-17T11:32:30,74325.06,74351.01,74325.06,74344.24
1789624965,2026-09-17T11:32:45,74344.8,74356.86,74341.66,74356.86
1789624980,2026-09-17T11:33:00,74356.04,74356.04,74346.27,74346.27
1789624995,2026-09-17T11:33:15,74346.89,74349.17,74326.65,74326.65
1789625010,2026-09-17T11:33:30,74325.38,74335.69,74320.32,74334.56
1789625025,2026-09-17T11:33:45,74329.5,74334.64,74325.53,74325.53
1789625040,2026-09-17T11:34:00,74323.25,74337.49,74323.25,74334.89
1789625055,2026-09-17T11:34:15,74337.04,74341.73,74333.82,74341.73
1789625070,2026-09-17T11:34:30,74339,74348.49,74339,74346.3
1789625085,2026-09-17T11:34:45,74344.37,74348.14,74340.55,74344.27
1789625100,2026-09-17T11:35:00,74342.64,74347.71,74325.51,74325.51
1789625115,2026-09-17T11:35:15,74323.07,74327.08,74318.51,74319.91
1789625130,2026-09-17T11:35:30,74319.91,74329.6,74318.63,74327.8
1789625145,2026-09-17T11:35:45,74327.84,74330.13,74319.46,74319.46
1789625160,2026-09-17T11:36:00,74318.28,74329.4,74318.28,74329.07
1789625175,2026-09-17T11:36:15,74324.92,74336.03,74324.92,74336.03
1789625190,2026-09-17T11:36:30,74336.03,74336.73,74331.85,74333.37
1789625205,2026-09-17T11:36:45,74333.37,74335.38,74331.52,74334.66
1789625220,2026-09-17T11:37:00,74333.62,74341.96,74333.13,74340.33
1789625235,2026-09-17T11:37:15,74340.29,74340.29,74332.35,74332.35
1789625250,2026-09-17T11:37:30,74332.81,74332.81,74327.53,74327.53
1789625265,2026-09-17T11:37:45,74329.24,74333.06,74327.99,74327.99
1789625280,2026-09-17T11:38:00,74329.24,74336.93,74328.72,74336.51
1789625295,2026-09-17T11:38:15,74336.51,74343.44,74333.14,74333.14
1789625310,2026-09-17T11:38:30,74332.45,74337.04,74331.95,74335.56
1789625325,2026-09-17T11:38:45,74334.26,74337.47,74327.28,74337.47
1789625340,2026-09-17T11:39:00,74337.47,74337.86,74334.87,74337.86
1789625355,2026-09-17T11:39:15,74336.7,74337.92,74330.66,74333.14
1789625370,2026-09-17T11:39:30,74337,74343.03,74331.87,74342.86
1789625385,2026-09-17T11:39:45,74344.95,74345.15,74340.23,74340.62
1789625400,2026-09-17T11:40:00,74340.05,74344.42,74339.48,74340.02
1789625415,2026-09-17T11:40:15,74341.24,74349.98,74340.49,74347.17
1789625430,2026-09-17T11:40:30,74346.59,74353.54,74343.94,74343.94
1789625445,2026-09-17T11:40:45,74343.82,74349.1,74343.82,74346.36
1789625460,2026-09-17T11:41:00,74345.67,74351.05,74342.15,74342.42
1789625475,2026-09-17T11:41:15,74341.72,74346.91,74341.08,74344.25
1789625490,2026-09-17T11:41:30,74343.45,74356.57,74343.45,74352.45
1789625505,2026-09-17T11:41:45,74351.84,74356.18,74348.75,74353.46
1789625520,2026-09-17T11:42:00,74353.33,74358.42,74351.13,74357.56
1789625535,2026-09-17T11:42:15,74356.74,74360.62,74349.16,74351.73
1789625550,2026-09-17T11:42:30,74353.76,74357.86,74352.1,74355.5
1789625565,2026-09-17T11:42:45,74355.14,74369.29,74353.48,74366.23
1789625580,2026-09-17T11:43:00,74368.71,74378.28,74367.33,74378.28
1789625595,2026-09-17T11:43:15,74378.3,74384.79,74375.04,74381.53
1789625610,2026-09-17T11:43:30,74382.64,74387.95,74378.16,74387.95
1789625625,2026-09-17T11:43:45,74388.66,74394.55,74380.81,74394.29
1789625640,2026-09-17T11:44:00,74389.27,74394.5,74388.19,74394.5
1789625655,2026-09-17T11:44:15,74396.43,74396.43,74388.82,74389.05
1789625670,2026-09-17T11:44:30,74389.05,74393.98,74388.13,74393.24
1789625685,2026-09-17T11:44:45,74392.42,74394.93,74390.06,74390.93
1789625700,2026-09-17T11:45:00,74391.57,74397.59,74386.21,74396.72
1789625715,2026-09-17T11:45:15,74396.6,74405.69,74394.15,74405.69
1789625730,2026-09-17T11:45:30,74405.62,74410.27,74403.87,74403.87
1789625745,2026-09-17T11:45:45,74403.29,74403.29,74389.55,74393.37
1789625760,2026-09-17T11:46:00,74395.79,74395.79,74390.27,74393.63
1789625775,2026-09-17T11:46:15,74396.47,74396.47,74386.85,74386.85
1789625790,2026-09-17T11:46:30,74389.33,74393,74380.87,74383.26
1789625805,2026-09-17T11:46:45,74382.83,74385.01,74374.75,74374.75
1789625820,2026-09-17T11:47:00,74374.75,74374.75,74365.57,74366.42
1789625835,2026-09-17T11:47:15,74369.1,74371.46,74364.46,74364.46
1789625850,2026-09-17T11:47:30,74364.8,74377.67,74364.8,74374.79
1789625865,2026-09-17T11:47:45,74377.08,74380.59,74370.45,74374.92
1789625880,2026-09-17T11:48:00,74375.46,74385.46,74375.43,74382.46
1789625895,2026-09-17T11:48:15,74382.13,74386.82,74381.95,74381.95
1789625910,2026-09-17T11:48:30,74380.67,74381.86,74373.03,74377.2
1789625925,2026-09-17T11:48:45,74377.2,74378.46,74372.45,74375.29
1789625940,2026-09-17T11:49:00,74378.34,74387.3,74376.3,74387.3
1789625955,2026-09-17T11:49:15,74387.48,74387.48,74376.4,74377.02
1789625970,2026-09-17T11:49:30,74376.12,74379.66,74376.12,74378.1
1789625985,2026-09-17T11:49:45,74380.02,74391.12,74378.62,74389.06
1789626000,2026-09-17T11:50:00,74387.02,74389.74,74385.77,74385.77
1789626015,2026-09-17T11:50:15,74384.71,74389.34,74381.97,74387.82
1789626030,2026-09-17T11:50:30,74387.82,74400.45,74387.82,74391.95
1789626045,2026-09-17T11:50:45,74388.23,74394.74,74383.17,74385.33
1789626060,2026-09-17T11:51:00,74384.93,74397.28,74384.93,74395.51
1789626075,2026-09-17T11:51:15,74397.3,74400.46,74394.98,74394.98
1789626090,2026-09-17T11:51:30,74399.61,74415.79,74399.61,74415.79
1789626105,2026-09-17T11:51:45,74415.44,74421.07,74415.44,74420.28
1789626120,2026-09-17T11:52:00,74420.28,74422.17,74418.64,74418.68
1789626135,2026-09-17T11:52:15,74418.33,74424.72,74412.18,74424.72
1789626150,2026-09-17T11:52:30,74424.72,74435.94,74424.02,74434.8
1789626165,2026-09-17T11:52:45,74435.96,74442.63,74431.29,74439.53
1789626180,2026-09-17T11:53:00,74436.98,74437.86,74428.78,74430.3
1789626195,2026-09-17T11:53:15,74429.5,74438.31,74426.09,74426.09
1789626210,2026-09-17T11:53:30,74426.09,74426.09,74410.08,74411.21
1789626225,2026-09-17T11:53:45,74408.35,74410.86,74400.43,74410.33
1789626240,2026-09-17T11:54:00,74410.24,74410.24,74397.93,74397.93
1789626255,2026-09-17T11:54:15,74396.61,74403.47,74396.61,74398.19
1789626270,2026-09-17T11:54:30,74398.19,74408.54,74398.19,74408.54
1789626285,2026-09-17T11:54:45,74409.76,74415.22,74409.76,74411.78
1789626300,2026-09-17T11:55:00,74413.36,74428.58,74413.36,74428.58
1789626315,2026-09-17T11:55:15,74421.96,74432.37,74420.33,74429.73
1789626330,2026-09-17T11:55:30,74429.15,74436.86,74426.98,74436.86
1789626345,2026-09-17T11:55:45,74435.9,74435.9,74426.81,74433.53
1789626360,2026-09-17T11:56:00,74431.48,74434.3,74427.64,74432.98
1789626375,2026-09-17T11:56:15,74432.98,74452.53,74431.06,74452.53
1789626390,2026-09-17T11:56:30,74451.85,74454.73,74450.06,74454.73
1789626405,2026-09-17T11:56:45,74455.67,74460.18,74455.13,74455.13
1789626420,2026-09-17T11:57:00,74456.09,74462.4,74455.31,74456.87
1789626435,2026-09-17T11:57:15,74456.42,74461.33,74454.22,74456.95
1789626450,2026-09-17T11:57:30,74463.72,74469.96,74461.14,74469.96
1789626465,2026-09-17T11:57:45,74473.97,74489.23,74473.97,74489.23
1789626480,2026-09-17T11:58:00,74486.5,74490.09,74474.87,74479.47
1789626495,2026-09-17T11:58:15,74475.59,74487.09,74475.59,74480.69
1789626510,2026-09-17T11:58:30,74480.15,74492.25,74480.15,74485.73
1789626525,2026-09-17T11:58:45,74484.61,74492.79,74483.11,74491.04
1789626540,2026-09-17T11:59:00,74492.17,74501.09,74491.07,74500.19
1789626555,2026-09-17T11:59:15,74500.15,74500.15,74491.45,74491.45
1789626570,2026-09-17T11:59:30,74493.2,74497.32,74491.38,74497.01
1789626585,2026-09-17T11:59:45,74501.58,74517.65,74501.58,74517.65
1789626600,2026-09-17T12:00:00,74521.72,74528.55,74520.33,74524.26
1789626615,2026-09-17T12:00:15,74525.94,74529.89,74525.87,74529.54
1789626630,2026-09-17T12:00:30,74529.01,74534.37,74522.95,74527.27
1789626645,2026-09-17T12:00:45,74527.19,74528.37,74514.88,74514.88
1789626660,2026-09-17T12:01:00,74521.96,74522.8,74508.11,74513.82
1789626675,2026-09-17T12:01:15,74513.99,74521.39,74511.4,74521.39
1789626690,2026-09-17T12:01:30,74520.67,74522.1,74518.5,74519.03
1789626705,2026-09-17T12:01:45,74518.38,74518.38,74498.6,74498.6
1789626720,2026-09-17T12:02:00,74497.53,74504.12,74497.53,74503.28
1789626735,2026-09-17T12:02:15,74503.13,74504.93,74500.39,74502.32
1789626750,2026-09-17T12:02:30,74499.6,74512.98,74499.6,74508.27
1789626765,2026-09-17T12:02:45,74506.89,74512.67,74502.83,74510.13
1789626780,2026-09-17T12:03:00,74511.53,74511.53,74503.5,74507.46
1789626795,2026-09-17T12:03:15,74510.89,74510.89,74494.87,74498.03
1789626810,2026-09-17T12:03:30,74496.95,74499.89,74487.11,74492.39
1789626825,2026-09-17T12:03:45,74486.72,74495.34,74479.2,74481.84
1789626840,2026-09-17T12:04:00,74475.89,74480.94,74472.16,74476.02
1789626855,2026-09-17T12:04:15,74475.85,74477.93,74462.72,74476.25
1789626870,2026-09-17T12:04:30,74476.38,74481.69,74475.75,74479.16
1789626885,2026-09-17T12:04:45,74480.88,74485.58,74477.61,74481.98
1789626900,2026-09-17T12:05:00,74478.65,74486.17,74477.18,74483.51
1789626915,2026-09-17T12:05:15,74486.25,74486.25,74476.57,74483.31
1789626930,2026-09-17T12:05:30,74478.95,74483.27,74476.26,74483.27
1789626945,2026-09-17T12:05:45,74484,74486.14,74481.93,74485.58
1789626960,2026-09-17T12:06:00,74485.34,74495.58,74484.55,74495.19
1789626975,2026-09-17T12:06:15,74495.36,74512.44,74495.05,74512.44
1789626990,2026-09-17T12:06:30,74516.25,74531.73,74516.25,74531.73
1789627005,2026-09-17T12:06:45,74531.08,74531.51,74525.11,74529.83
1789627020,2026-09-17T12:07:00,74531.18,74586.96,74531.18,74586.96
1789627035,2026-09-17T12:07:15,74591.96,74595.22,74588.02,74594.07
1789627050,2026-09-17T12:07:30,74593.27,74597.42,74587.34,74594.53
1789627065,2026-09-17T12:07:45,74594.53,74596.56,74593.53,74596.56
1789627080,2026-09-17T12:08:00,74596.79,74596.79,74582.84,74585.44
1789627095,2026-09-17T12:08:15,74587.63,74590.25,74580.72,74585.52
1789627110,2026-09-17T12:08:30,74590.4,74593.96,74583.89,74593.96
1789627125,2026-09-17T12:08:45,74588.73,74598.99,74588.15,74593.78
1789627140,2026-09-17T12:09:00,74591.86,74605.23,74591.86,74602.84
1789627155,2026-09-17T12:09:15,74602.97,74606.42,74599.54,74599.54
1789627170,2026-09-17T12:09:30,74598.84,74603.98,74595.94,74595.94
1789627185,2026-09-17T12:09:45,74593.99,74593.99,74582.85,74590.97
1789627200,2026-09-17T12:10:00,74591.46,74598.84,74591.46,74598.84
1789627215,2026-09-17T12:10:15,74598.23,74598.23,74589.02,74597.09
1789627230,2026-09-17T12:10:30,74595.03,74595.03,74582.88,74583.63
1789627245,2026-09-17T12:10:45,74584.01,74590.73,74581.37,74590.73
1789627260,2026-09-17T12:11:00,74586.23,74593.95,74585.36,74593.82
1789627275,2026-09-17T12:11:15,74595.96,74598.16,74591.71,74597.05
1789627290,2026-09-17T12:11:30,74597.5,74600.14,74591.18,74599.29
1789627305,2026-09-17T12:11:45,74599.1,74604.28,74597.07,74597.07
1789627320,2026-09-17T12:12:00,74598.95,74607.25,74596.09,74607.25
1789627335,2026-09-17T12:12:15,74606.54,74606.54,74599.65,74600.43
1789627350,2026-09-17T12:12:30,74600.7,74605.94,74598.14,74604.81
1789627365,2026-09-17T12:12:45,74602.01,74607.81,74597.97,74606.43
1789627380,2026-09-17T12:13:00,74606.53,74606.53,74595.17,74595.17
1789627395,2026-09-17T12:13:15,74595.47,74605.65,74595.47,74597.52
1789627410,2026-09-17T12:13:30,74598.83,74598.83,74584.15,74588.27
1789627425,2026-09-17T12:13:45,74588.91,74608.71,74580.23,74608.71
1789627440,2026-09-17T12:14:00,74609.4,74614.6,74608.96,74611.93
1789627455,2026-09-17T12:14:15,74614.44,74620.91,74611.55,74613.04
1789627470,2026-09-17T12:14:30,74613.17,74618.71,74612.57,74613.04
1789627485,2026-09-17T12:14:45,74614.85,74617.61,74608.43,74609.74
1789627500,2026-09-17T12:15:00,74608.36,74614.88,74603.89,74614.2
1789627515,2026-09-17T12:15:15,74613.56,74614.12,74608.64,74611.22
1789627530,2026-09-17T12:15:30,74609.12,74609.37,74601.13,74601.13
1789627545,2026-09-17T12:15:45,74600.77,74601.83,74595.14,74601.83
1789627560,2026-09-17T12:16:00,74601.83,74602.76,74590.01,74599.13
1789627575,2026-09-17T12:16:15,74599.13,74600.32,74595.81,74600.32
1789627590,2026-09-17T12:16:30,74598.37,74599.92,74596.66,74596.66
1789627605,2026-09-17T12:16:45,74596.95,74605.69,74596.48,74605.69
1789627620,2026-09-17T12:17:00,74605.69,74609.05,74601.67,74609.05
1789627635,2026-09-17T12:17:15,74609.05,74622.15,74608.03,74622.15
1789627650,2026-09-17T12:17:30,74617.64,74621.15,74615.23,74621
1789627665,2026-09-17T12:17:45,74622.84,74629.74,74620.12,74625.63
1789627680,2026-09-17T12:18:00,74625.63,74630.14,74622.24,74630.14
1789627695,2026-09-17T12:18:15,74628.89,74633.73,74625.78,74633.73
1789627710,2026-09-17T12:18:30,74637.51,74644.56,74635.67,74636.66
