Epoch,Timestamp,Open,High,Low,Close
1790313420,2026-09-25T10:47:00,73629.57,73629.57,73618.71,73621.79
1790313435,2026-09-25T10:47:15,73622.43,73622.67,73611.4,73611.4
1790313450,2026-09-25T10:47:30,73610.58,73611.59,73604.07,73604.23
1790313465,2026-09-25T10:47:45,73603.41,73606.27,73593.8,73593.8
1790313480,2026-09-25T10:48:00,73593.8,73598.96,73591.62,73595.37
1790313495,2026-09-25T10:48:15,73594.2,73601,73589.38,73600.21
1790313510,2026-09-25T10:48:30,73600.35,73600.35,73585.55,73586.11
1790313525,2026-09-25T10:48:45,73586.11,73595.9,73584.9,73593.36
1790313540,2026-09-25T10:49:00,73596.33,73597.88,73592.63,73593.2
1790313555,2026-09-25T10:49:15,73590.25,73590.25,73580.3,73584.26
1790313570,2026-09-25T10:49:30,73588.9,73592.83,73587.04,73587.04
1790313585,2026-09-25T10:49:45,73591.54,73597.18,73590.95,73597.18
1790313600,2026-09-25T10:50:00,73601.49,73601.49,73594.73,73594.73
1790313615,2026-09-25T10:50:15,73594.16,73597.32,73592.06,73597.32
1790313630,2026-09-25T10:50:30,73598.34,73600.18,73595.34,73597.83
1790313645,2026-09-25T10:50:45,73597.52,73599.03,73591.65,73593.28
1790313660,2026-09-25T10:51:00,73593.87,73596.4,73591.84,73596.4
1790313675,2026-09-25T10:51:15,73597.14,73609.36,73591.65,73609.36
1790313690,2026-09-25T10:51:30,73609.88,73612.68,73601.67,73612.68
1790313705,2026-09-25T10:51:45,73612.68,73615.66,73611.42,73614.96
1790313720,2026-09-25T10:52:00,73614.75,73618.8,73610.59,73618.8
1790313735,2026-09-25T10:52:15,73620.57,73629.07,73617.59,73628.83
1790313750,2026-09-25T10:52:30,73626.75,73630.56,73624.35,73626
1790313765,2026-09-25T10:52:45,73625.71,73634.68,73625.02,73631
1790313780,2026-09-25T10:53:00,73629.55,73629.55,73621.18,73627.1
1790313795,2026-09-25T10:53:15,73626.95,73628.53,73620.92,73620.92
1790313810,2026-09-25T10:53:30,73621.01,73627.25,73616.86,73616.86
1790313825,2026-09-25T10:53:45,73616.86,73616.99,73611.57,73615.82
1790313840,2026-09-25T10:54:00,73617.99,73621.46,73611.11,73621.46
1790313855,2026-09-25T10:54:15,73620.73,73627.46,73616.23,73625.97
1790313870,2026-09-25T10:54:30,73625.84,73629.06,73622.37,73625.22
1790313885,2026-09-25T10:54:45,73625.67,73630.01,73625.67,73629.35
1790313900,2026-09-25T10:55:00,73625.24,73641.92,73625.24,73641.92
1790313915,2026-09-25T10:55:15,73641.99,73643.58,73638.54,73638.88
1790313930,2026-09-25T10:55:30,73637.17,73640.13,73633.22,73639.9
1790313945,2026-09-25T10:55:45,73638.67,73643.15,73636.82,73643
1790313960,2026-09-25T10:56:00,73638.06,73641.35,73636.34,73636.34
1790313975,2026-09-25T10:56:15,73634.87,73638.46,73634.08,73638.46
1790313990,2026-09-25T10:56:30,73638.46,73643.26,73638.46,73643.26
1790314005,2026-09-25T10:56:45,73641.9,73643.02,73639.02,73641.79
1790314020,2026-09-25T10:57:00,73641.38,73641.38,73636.6,73640.06
1790314035,2026-09-25T10:57:15,73639.74,73639.74,73633.07,73635.62
1790314050,2026-09-25T10:57:30,73636.54,73637.04,73629.76,73636.89
1790314065,2026-09-25T10:57:45,73635.26,73636.18,73625.05,73626.74
1790314080,2026-09-25T10:58:00,73627.57,73637.29,73625.51,73633.63
1790314095,2026-09-25T10:58:15,73629.78,73637.92,73629.11,73634.17
1790314110,2026-09-25T10:58:30,73636.48,73639.06,73633.7,73634.87
1790314125,2026-09-25T10:58:45,73634.45,73638.04,73632.33,73638.04
1790314140,2026-09-25T10:59:00,73638.12,73642.19,73637.62,73639.72
1790314155,2026-09-25T10:59:15,73638.84,73642.24,73636.3,73636.3
1790314170,2026-09-25T10:59:30,73637.27,73639.12,73633.24,73636
1790314185,2026-09-25T10:59:45,73635.7,73638.21,73633.87,73635.4
1790314200,2026-09-25T11:00:00,73635.04,73640.11,73635.04,73636.21
1790314215,2026-09-25T11:00:15,73634.82,73636.83,73634.09,73635.61
1790314230,2026-09-25T11:00:30,73630.85,73637.25,73628.31,73628.31
1790314245,2026-09-25T11:00:45,73630.77,73644.84,73629.27,73644.76
1790314260,2026-09-25T11:01:00,73647.5,73661.83,73647.5,73655.99
1790314275,2026-09-25T11:01:15,73655.99,73656.15,73648.94,73653.51
1790314290,2026-09-25T11:01:30,73653.39,73654.7,73652.63,73652.63
1790314305,2026-09-25T11:01:45,73645.96,73650.46,73643.98,73644.39
1790314320,2026-09-25T11:02:00,73643.56,73656.98,73641.34,73651.53
1790314335,2026-09-25T11:02:15,73654.77,73663.2,73652.17,73663.2
1790314350,2026-09-25T11:02:30,73664.12,73679.36,73664.12,73679.36
1790314365,2026-09-25T11:02:45,73683.74,73695.94,73683.03,73695.94
1790314380,2026-09-25T11:03:00,73695.81,73704.62,73695.81,73704.62
1790314395,2026-09-25T11:03:15,73705.17,73712.39,73702.98,73712.39
1790314410,2026-09-25T11:03:30,73712,73712.06,73706.07,73712.06
1790314425,2026-09-25T11:03:45,73711.36,73711.36,73702.93,73702.93
1790314440,2026-09-25T11:04:00,73703.41,73703.41,73693.79,73694.94
1790314455,2026-09-25T11:04:15,73695.91,73707.81,73695.91,73707.81
1790314470,2026-09-25T11:04:30,73706.14,73707.79,73701.45,73703.92
1790314485,2026-09-25T11:04:45,73702.57,73702.68,73695.08,73695.61
1790314500,2026-09-25T11:05:00,73695.61,73698.16,73693.59,73694.71
1790314515,2026-09-25T11:05:15,73697.36,73704.14,73697.05,73703.04
1790314530,2026-09-25T11:05:30,73702.09,73704.97,73701.11,73703.44
1790314545,2026-09-25T11:05:45,73703.87,73710.13,73702.41,73710.13
1790314560,2026-09-25T11:06:00,73710.13,73712.61,73707.68,73708.7
1790314575,2026-09-25T11:06:15,73704.84,73710.08,73704.84,73709.39
1790314590,2026-09-25T11:06:30,73711.16,73712.83,73706.71,73711.08
1790314605,2026-09-25T11:06:45,73708.14,73716.33,73708.14,73714.18
1790314620,2026-09-25T11:07:00,73712.6,73717.84,73712.6,73714.93
1790314635,2026-09-25T11:07:15,73717.92,73730.36,73716.27,73730.36
1790314650,2026-09-25T11:07:30,73731.84,73732.02,73728.45,73732.02
1790314665,2026-09-25T11:07:45,73731.67,73731.67,73720.01,73721.59
1790314680,2026-09-25T11:08:00,73722.36,73723.05,73715.94,73718.35
1790314695,2026-09-25T11:08:15,73715.14,73725.03,73715.14,73721.05
1790314710,2026-09-25T11:08:30,73719.95,73721.91,73716.99,73717.17
1790314725,2026-09-25T11:08:45,73719.42,73720.97,73710.51,73720.07
1790314740,2026-09-25T11:09:00,73719.73,73722.9,73713.15,73720.15
1790314755,2026-09-25T11:09:15,73720.2,73721.87,73713.27,73721.58
1790314770,2026-09-25T11:09:30,73726.08,73726.08,73721.4,73721.4
1790314785,2026-09-25T11:09:45,73720.37,73722.34,73710.23,73710.23
1790314800,2026-09-25T11:10:00,73710.35,73715.28,73707.45,73715.12
1790314815,2026-09-25T11:10:15,73716.49,73725.88,73712.63,73715.99
1790314830,2026-09-25T11:10:30,73719.2,73719.54,73714.87,73715.68
1790314845,2026-09-25T11:10:45,73721.14,73727.05,73721.14,73725.39
1790314860,2026-09-25T11:11:00,73724.69,73724.69,73720.31,73722.35
1790314875,2026-09-25T11:11:15,73723.61,73732.41,73720.98,73729.59
1790314890,2026-09-25T11:11:30,73727.62,73729.2,73723.54,73724.37
1790314905,2026-09-25T11:11:45,73726.5,73728.09,73724.33,73725.73
1790314920,2026-09-25T11:12:00,73726.84,73733.67,73725.2,73731.06
1790314935,2026-09-25T11:12:15,73730.79,73735.42,73729.28,73731.27
1790314950,2026-09-25T11:12:30,73731.16,73735.61,73727.34,73734.42
1790314965,2026-09-25T11:12:45,73733.52,73733.64,73728.27,73729.21
1790314980,2026-09-25T11:13:00,73728.37,73730.15,73717.44,73717.89
1790314995,2026-09-25T11:13:15,73715.61,73717.94,73710.78,73711.11
1790315010,2026-09-25T11:13:30,73709.4,73712.99,73707.05,73712.99
1790315025,2026-09-25T11:13:45,73714.36,73714.48,73701.89,73707.16
1790315040,2026-09-25T11:14:00,73706.25,73711.06,73706.25,73710.51
1790315055,2026-09-25T11:14:15,73708.38,73715.94,73705.94,73715.94
1790315070,2026-09-25T11:14:30,73716.29,73720.46,73714.58,73714.58
1790315085,2026-09-25T11:14:45,73713.37,73725.16,73711.88,73725.16
1790315100,2026-09-25T11:15:00,73722.44,73725.49,73715.95,73718.27
1790315115,2026-09-25T11:15:15,73718.27,73724.5,73718.06,73723.86
1790315130,2026-09-25T11:15:30,73724.01,73728.19,73718.48,73728.19
1790315145,2026-09-25T11:15:45,73728.32,73729.76,73726.12,73727.46
1790315160,2026-09-25T11:16:00,73727.76,73738.3,73727.34,73738.3
1790315175,2026-09-25T11:16:15,73740.22,73740.55,73733.06,73734.61
1790315190,2026-09-25T11:16:30,73733.67,73741.1,73733.67,73740.58
1790315205,2026-09-25T11:16:45,73741.67,73741.67,73735.06,73736.56
1790315220,2026-09-25T11:17:00,73734.36,73747,73732.68,73747
1790315235,2026-09-25T11:17:15,73745.72,73745.72,73738.31,73738.48
1790315250,2026-09-25T11:17:30,73742.42,73746.9,73736.85,73743.46
1790315265,2026-09-25T11:17:45,73741.46,73757.08,73739.71,73757.08
1790315280,2026-09-25T11:18:00,73757.79,73760.19,73755.28,73758.13
1790315295,2026-09-25T11:18:15,73758.94,73759.13,73740.46,73747.13
1790315310,2026-09-25T11:18:30,73746.12,73753.12,73746.12,73750.31
1790315325,2026-09-25T11:18:45,73750.31,73753.7,73750.09,73753.7
1790315340,2026-09-25T11:19:00,73753.7,73753.7,73749.69,73750.94
1790315355,2026-09-25T11:19:15,73750.94,73750.94,73739.28,73739.28
1790315370,2026-09-25T11:19:30,73739.65,73743.47,73736.87,73739.91
1790315385,2026-09-25T11:19:45,73740.55,73750.97,73740.55,73746.31
1790315400,2026-09-25T11:20:00,73746.42,73753.96,73742.79,73748.08
1790315415,2026-09-25T11:20:15,73747.93,73755.58,73747.76,73750.04
1790315430,2026-09-25T11:20:30,73749.39,73752.29,73745.19,73749.08
1790315445,2026-09-25T11:20:45,73748.86,73752.93,73748.68,73748.68
1790315460,2026-09-25T11:21:00,73748.68,73754.02,73746.83,73753.38
1790315475,2026-09-25T11:21:15,73757.27,73764.96,73757.27,73764.96
1790315490,2026-09-25T11:21:30,73765.14,73775.52,73765.14,73772.95
1790315505,2026-09-25T11:21:45,73769.87,73771.04,73765.91,73771.04
1790315520,2026-09-25T11:22:00,73771.04,73771.04,73766.41,73771.02
1790315535,2026-09-25T11:22:15,73771.62,73772.88,73763.3,73764.66
1790315550,2026-09-25T11:22:30,73763.96,73768.1,73762.27,73765.87
1790315565,2026-09-25T11:22:45,73765.54,73768.7,73760.84,73766.9
1790315580,2026-09-25T11:23:00,73762.48,73768.92,73762.48,73768.92
1790315595,2026-09-25T11:23:15,73768.46,73769.09,73764.41,73768.64
1790315610,2026-09-25T11:23:30,73768.95,73768.95,73760.47,73760.47
1790315625,2026-09-25T11:23:45,73760.23,73769.08,73760.23,73766.32
1790315640,2026-09-25T11:24:00,73764.91,73767.52,73761.78,73762.26
1790315655,2026-09-25T11:24:15,73761.19,73763.68,73746.81,73754.11
1790315670,2026-09-25T11:24:30,73753.8,73753.8,73736.83,73736.83
1790315685,2026-09-25T11:24:45,73735.8,73738.47,73728.26,73729.88
1790315700,2026-09-25T11:25:00,73730.74,73731.82,73719.93,73719.93
1790315715,2026-09-25T11:25:15,73721.8,73721.8,73715.63,73716.25
1790315730,2026-09-25T11:25:30,73715.09,73715.09,73705.43,73705.43
1790315745,2026-09-25T11:25:45,73705.43,73713.48,73704.72,73710.58
1790315760,2026-09-25T11:26:00,73710.51,73718.99,73705.11,73718.99
1790315775,2026-09-25T11:26:15,73719.6,73723.69,73718.08,73723.69
1790315790,2026-09-25T11:26:30,73723.47,73723.47,73715.37,73716.03
1790315805,2026-09-25T11:26:45,73712.27,73712.27,73704.43,73705.14
1790315820,2026-09-25T11:27:00,73701.06,73707.58,73700.49,73707.58
1790315835,2026-09-25T11:27:15,73705.9,73707.76,73697.21,73703.76
1790315850,2026-09-25T11:27:30,73707.62,73709.64,73705.27,73705.27
1790315865,2026-09-25T11:27:45,73702.07,73703.76,73696.12,73699.97
1790315880,2026-09-25T11:28:00,73699.77,73710.22,73699.77,73710.22
1790315895,2026-09-25T11:28:15,73709.81,73709.81,73702.3,73703.21
1790315910,2026-09-25T11:28:30,73701.16,73705.88,73699.57,73704.11
1790315925,2026-09-25T11:28:45,73704.14,73711.68,73704.14,73707.43
1790315940,2026-09-25T11:29:00,73708.57,73710.44,73705.37,73706.94
1790315955,2026-09-25T11:29:15,73707.05,73712.55,73704.38,73708.59
1790315970,2026-09-25T11:29:30,73708.59,73708.59,73703.45,73703.82
1790315985,2026-09-25T11:29:45,73704.06,73704.06,73698.75,73701.19
1790316000,2026-09-25T11:30:00,73701.19,73707.66,73694.54,73697.21
1790316015,2026-09-25T11:30:15,73699.28,73704.62,73697.93,73704.62
1790316030,2026-09-25T11:30:30,73705.55,73709.83,73705.55,73708.67
1790316045,2026-09-25T11:30:45,73708.38,73709.95,73701.41,73702.4
1790316060,2026-09-25T11:31:00,73702.4,73703.04,73701.67,73702.75
1790316075,2026-09-25T11:31:15,73701.85,73718.92,73701.85,73714.96
1790316090,2026-09-25T11:31:30,73714.66,73730.43,73714.66,73724.97
1790316105,2026-09-25T11:31:45,73726.25,73731.84,73722.08,73731.84
1790316120,2026-09-25T11:32:00,73730.34,73733.82,73722.41,73733.82
1790316135,2026-09-25T11:32:15,73733.82,73734.68,73725.41,73725.41
1790316150,2026-09-25T11:32:30,73724.85,73734.05,73724.85,73732.41
1790316165,2026-09-25T11:32:45,73733.16,73734.68,73722.57,73723.17
1790316180,2026-09-25T11:33:00,73721.59,73734.46,73721.59,73734.38
1790316195,2026-09-25T11:33:15,73734.61,73736.02,73724.53,73726.12
1790316210,2026-09-25T11:33:30,73726.12,73731.79,73723.22,73725.14
1790316225,2026-09-25T11:33:45,73723.62,73726.63,73723.23,73726.1
1790316240,2026-09-25T11:34:00,73725.76,73725.95,73713.92,73713.92
1790316255,2026-09-25T11:34:15,73712.65,73714,73707.33,73707.68
1790316270,2026-09-25T11:34:30,73706.9,73711.97,73706.9,73711.97
1790316285,2026-09-25T11:34:45,73711.67,73716.28,73709.6,73713.3
1790316300,2026-09-25T11:35:00,73712.2,73717.09,73712.2,73714.68
1790316315,2026-09-25T11:35:15,73714.06,73722.77,73714.06,73718.61
1790316330,2026-09-25T11:35:30,73718.61,73720.96,73716.44,73720.96
1790316345,2026-09-25T11:35:45,73718.28,73724.25,73718.28,73722.77
1790316360,2026-09-25T11:36:00,73723.4,73723.4,73716.3,73719.78
1790316375,2026-09-25T11:36:15,73717.21,73722.03,73707.63,73707.65
1790316390,2026-09-25T11:36:30,73706.73,73710.82,73706.38,73709.78
1790316405,2026-09-25T11:36:45,73709.78,73711.12,73694.95,73695.03
1790316420,2026-09-25T11:37:00,73695.23,73705.65,73695.23,73703.43
1790316435,2026-09-25T11:37:15,73703.17,73704.42,73698.49,73704.42
1790316450,2026-09-25T11:37:30,73704.42,73708.49,73703.81,73705.92
1790316465,2026-09-25T11:37:45,73705.92,73713.09,73705.92,73708.29
1790316480,2026-09-25T11:38:00,73709.28,73710.04,73705.35,73708.25
1790316495,2026-09-25T11:38:15,73705.28,73714.24,73700.03,73700.03
1790316510,2026-09-25T11:38:30,73701.25,73706.62,73700.51,73704.43
1790316525,2026-09-25T11:38:45,73703.42,73708.75,73701.55,73708.75
1790316540,2026-09-25T11:39:00,73707.51,73712.41,73706.91,73710.43
1790316555,2026-09-25T11:39:15,73711.08,73714.18,73707.38,73712.7
1790316570,2026-09-25T11:39:30,73712.25,73717.68,73710.62,73717.51
1790316585,2026-09-25T11:39:45,73717.51,73722.16,73717.29,73719.44
1790316600,2026-09-25T11:40:00,73719.87,73723.09,73718.77,73721.16
1790316615,2026-09-25T11:40:15,73728.52,73731.84,73728.52,73731.72
1790316630,2026-09-25T11:40:30,73732.21,73734.67,73728.11,73728.11
1790316645,2026-09-25T11:40:45,73729.01,73730.74,73725.54,73730.67
1790316660,2026-09-25T11:41:00,73730.67,73731,73720.28,73723.27
1790316675,2026-09-25T11:41:15,73721.87,73721.87,73717.7,73719.78
1790316690,2026-09-25T11:41:30,73718.75,73722.83,73712.65,73722.68
1790316705,2026-09-25T11:41:45,73718.09,73723.17,73714.24,73721.74
1790316720,2026-09-25T11:42:00,73720.57,73724.18,73716.28,73724.18
1790316735,2026-09-25T11:42:15,73723.07,73723.24,73720.83,73722.69
1790316750,2026-09-25T11:42:30,73723.5,73735,73723.5,73735
1790316765,2026-09-25T11:42:45,73735,73738.65,73735,73737.39
1790316780,2026-09-25T11:43:00,73738.07,73739.84,73728.35,73733.6
1790316795,2026-09-25T11:43:15,73733.6,73733.6,73724.92,73728.06
1790316810,2026-09-25T11:43:30,73727.22,73733.51,73726.66,73731.65
1790316825,2026-09-25T11:43:45,73731.65,73731.65,73724.97,73725.9
1790316840,2026-09-25T11:44:00,73725.18,73735.92,73725.14,73735.92
1790316855,2026-09-25T11:44:15,73738.5,73738.5,73731.95,73735.73
1790316870,2026-09-25T11:44:30,73736.69,73736.98,73729.7,73734.02
1790316885,2026-09-25T11:44:45,73733.46,73735.99,73731.16,73732.69
1790316900,2026-09-25T11:45:00,73732.32,73732.32,73724.24,73726.76
1790316915,2026-09-25T11:45:15,73726.2,73728.46,73724.66,73726.64
1790316930,2026-09-25T11:45:30,73725.77,73727.36,73718.14,73718.14
1790316945,2026-09-25T11:45:45,73718.93,73720.67,73711.91,73720.67
1790316960,2026-09-25T11:46:00,73720.02,73720.97,73717.11,73719.64
1790316975,2026-09-25T11:46:15,73718.73,73723.29,73714.01,73723.29
1790316990,2026-09-25T11:46:30,73721.37,73726.97,73721.37,73726.97
1790317005,2026-09-25T11:46:45,73726.8,73737.33,73725.75,73737.33
1790317020,2026-09-25T11:47:00,73737.33,73737.33,73730.55,73732.93
1790317035,2026-09-25T11:47:15,73732.23,73735.05,73729.31,73733.28
1790317050,2026-09-25T11:47:30,73733.8,73736.1,73730.05,73734.48
1790317065,2026-09-25T11:47:45,73736.05,73736.05,73729.06,73732.09
1790317080,2026-09-25T11:48:00,73733.8,73734.06,73731.43,73731.43
1790317095,2026-09-25T11:48:15,73731.83,73731.83,73723.76,73726.53
1790317110,2026-09-25T11:48:30,73728.28,73728.81,73722.69,73722.8
1790317125,2026-09-25T11:48:45,73722.61,73732.97,73722.61,73731.51
1790317140,2026-09-25T11:49:00,73731.51,73731.51,73723.87,73727.05
1790317155,2026-09-25T11:49:15,73726.82,73727.37,73717.3,73717.3
1790317170,2026-09-25T11:49:30,73717.51,73723.36,73717.46,73718.67
1790317185,2026-09-25T11:49:45,73717.14,73722.62,73715.45,73715.45
1790317200,2026-09-25T11:50:00,73715.45,73722.06,73714.52,73721.01
1790317215,2026-09-25T11:50:15,73721.01,73722.08,73715.95,73722.08
1790317230,2026-09-25T11:50:30,73725.29,73727.48,73724.3,73726.42
1790317245,2026-09-25T11:50:45,73724.56,73727,73719.19,73722.39
1790317260,2026-09-25T11:51:00,73721.99,73725.85,73721.1,73721.49
1790317275,2026-09-25T11:51:15,73719.86,73725.39,73719.86,73724.66
1790317290,2026-09-25T11:51:30,73725.1,73729.75,73722.62,73729.75
1790317305,2026-09-25T11:51:45,73729.75,73730.94,73725.65,73729.04
1790317320,2026-09-25T11:52:00,73730.4,73738.44,73730.4,73738.12
1790317335,2026-09-25T11:52:15,73737.63,73740.64,73733.46,73733.46
1790317350,2026-09-25T11:52:30,73733.46,73738.39,73730.3,73735.74
1790317365,2026-09-25T11:52:45,73737.07,73737.07,73731.47,73735.4
1790317380,2026-09-25T11:53:00,73735.7,73739.07,73730.18,73733.68
1790317395,2026-09-25T11:53:15,73730.84,73734.26,73730.49,73731.97
1790317410,2026-09-25T11:53:30,73730.98,73740.3,73730.21,73738.3
1790317425,2026-09-25T11:53:45,73738.3,73739.55,73734.13,73734.13
1790317440,2026-09-25T11:54:00,73732.02,73734.89,73729.96,73734.89
1790317455,2026-09-25T11:54:15,73734.89,73738.3,73724.74,73732.58
1790317470,2026-09-25T11:54:30,73731.22,73735.03,73731.22,73733.72
1790317485,2026-09-25T11:54:45,73733.72,73740.39,73731.18,73737.55
1790317500,2026-09-25T11:55:00,73737.47,73743.38,73735.85,73740.59
1790317515,2026-09-25T11:55:15,73739.54,73739.54,73726.79,73729.51
1790317530,2026-09-25T11:55:30,73732.62,73732.62,73726.12,73732.3
1790317545,2026-09-25T11:55:45,73731.89,73732.17,73723.44,73725.55
1790317560,2026-09-25T11:56:00,73725.56,73728.5,73724.65,73724.69
1790317575,2026-09-25T11:56:15,73722.37,73729.59,73721.73,73728.72
1790317590,2026-09-25T11:56:30,73730.75,73736.3,73725.72,73725.72
1790317605,2026-09-25T11:56:45,73725.37,73730.73,73724.45,73727.82
1790317620,2026-09-25T11:57:00,73732.64,73733.49,73730.46,73730.58
1790317635,2026-09-25T11:57:15,73731.22,73731.35,73725.73,73725.73
1790317650,2026-09-25T11:57:30,73727.51,73731.67,73724.59,73725.78
1790317665,2026-09-25T11:57:45,73724.52,73732.05,73724.52,73729.94
1790317680,2026-09-25T11:58:00,73729.3,73729.9,73724.66,73725.84
1790317695,2026-09-25T11:58:15,73726.22,73729.8,73726.16,73726.66
1790317710,2026-09-25T11:58:30,73728.02,73731.64,73723.83,73723.83
1790317725,2026-09-25T11:58:45,73723.83,73723.83,73716.13,73722.17
1790317740,2026-09-25T11:59:00,73720.83,73725.44,73716.83,73724.93
1790317755,2026-09-25T11:59:15,73724.65,73727.93,73720.15,73723.23
1790317770,2026-09-25T11:59:30,73723.23,73724.83,73710.5,73713.3
1790317785,2026-09-25T11:59:45,73713.3,73713.3,73705.02,73709.51
1790317800,2026-09-25T12:00:00,73710.65,73715.5,73707.51,73715.5
1790317815,2026-09-25T12:00:15,73714.86,73714.86,73711.25,73713.09
1790317830,2026-09-25T12:00:30,73712.25,73712.25,73708.52,73711.28
1790317845,2026-09-25T12:00:45,73712.33,73712.94,73704.98,73704.98
1790317860,2026-09-25T12:01:00,73704.6,73710.63,73703.81,73707.96
1790317875,2026-09-25T12:01:15,73705.6,73708.52,73702.22,73706.92
1790317890,2026-09-25T12:01:30,73706.92,73707.96,73702.72,73707.96
1790317905,2026-09-25T12:01:45,73703.99,73713.83,73703.99,73713.83
1790317920,2026-09-25T12:02:00,73713.69,73713.69,73704.59,73704.59
1790317935,2026-09-25T12:02:15,73706.36,73706.36,73703.04,73703.51
1790317950,2026-09-25T12:02:30,73703.62,73707.07,73702.72,73706.03
1790317965,2026-09-25T12:02:45,73705.39,73707.36,73695.79,73695.79
1790317980,2026-09-25T12:03:00,73694.77,73694.77,73681.88,73683.44
1790317995,2026-09-25T12:03:15,73685.23,73685.23,73676.98,73679.16
1790318010,2026-09-25T12:03:30,73683.93,73683.93,73676.8,73676.8
1790318025,2026-09-25T12:03:45,73676.8,73676.8,73666.31,73669.25
1790318040,2026-09-25T12:04:00,73669.79,73670.56,73657.97,73659.42
1790318055,2026-09-25T12:04:15,73659.42,73668.76,73652.96,73665.43
1790318070,2026-09-25T12:04:30,73665.43,73666.37,73664.3,73666.37
1790318085,2026-09-25T12:04:45,73666.37,73674.38,73666.37,73667.63
1790318100,2026-09-25T12:05:00,73666.84,73669.64,73666.33,73668.15
1790318115,2026-09-25T12:05:15,73671.35,73671.86,73667.39,73669.2
1790318130,2026-09-25T12:05:30,73669.2,73670.04,73661.98,73664.08
1790318145,2026-09-25T12:05:45,73667.29,73677.04,73667.11,73677.04
1790318160,2026-09-25T12:06:00,73676.65,73679.38,73673.18,73679.03
1790318175,2026-09-25T12:06:15,73679.72,73680.15,73677.29,73677.5
1790318190,2026-09-25T12:06:30,73674.93,73678.28,73674.93,73678.12
1790318205,2026-09-25T12:06:45,73678.51,73678.51,73671.2,73673.33
1790318220,2026-09-25T12:07:00,73673.33,73673.96,73665.23,73672.73
1790318235,2026-09-25T12:07:15,73670,73674.5,73670,73672.39
1790318250,2026-09-25T12:07:30,73674.66,73676.97,73669.14,73669.14
1790318265,2026-09-25T12:07:45,73669.14,73671.95,73665.27,73668.28
1790318280,2026-09-25T12:08:00,73667.83,73669.41,73663.58,73666.61
1790318295,2026-09-25T12:08:15,73666.05,73670.55,73664.31,73670.55
1790318310,2026-09-25T12:08:30,73670.55,73675.07,73666.17,73672.16
1790318325,2026-09-25T12:08:45,73672.16,73681.02,73672.16,73681.02
1790318340,2026-09-25T12:09:00,73682.48,73684.54,73679.45,73683.39
1790318355,2026-09-25T12:09:15,73684.9,73691.02,73684.9,73691.02
1790318370,2026-09-25T12:09:30,73692.28,73697.92,73689.85,73692.75
1790318385,2026-09-25T12:09:45,73692.53,73695.53,73690.59,73695.53
1790318400,2026-09-25T12:10:00,73694.97,73698.77,73694.97,73698.51
1790318415,2026-09-25T12:10:15,73699.07,73699.25,73695.24,73696.65
1790318430,2026-09-25T12:10:30,73694.72,73695.15,73687.24,73690.54
1790318445,2026-09-25T12:10:45,73693.64,73696.86,73689.72,73696.86
1790318460,2026-09-25T12:11:00,73696.46,73711.1,73696.46,73711.1
1790318475,2026-09-25T12:11:15,73711.36,73715.21,73709.67,73712.41
1790318490,2026-09-25T12:11:30,73717.41,73722.09,73717.41,73719.07
1790318505,2026-09-25T12:11:45,73719.07,73725.35,73717.33,73724.36
1790318520,2026-09-25T12:12:00,73724.36,73728.58,73718.11,73725.98
1790318535,2026-09-25T12:12:15,73730.12,73730.9,73725.21,73725.76
1790318550,2026-09-25T12:12:30,73727.86,73735.48,73724.94,73735.48
1790318565,2026-09-25T12:12:45,73731.93,73732.17,73729,73730.51
1790318580,2026-09-25T12:13:00,73729.99,73731.97,73727.05,73731.97
1790318595,2026-09-25T12:13:15,73731.97,73733.19,73721.34,73721.34
1790318610,2026-09-25T12:13:30,73722.83,73731.67,73722.83,73726.33
1790318625,2026-09-25T12:13:45,73727.84,73727.84,73719.47,73719.47
1790318640,2026-09-25T12:14:00,73720.17,73720.4,73715.87,73717.56
1790318655,2026-09-25T12:14:15,73718.35,73719.93,73711.73,73718.53
1790318670,2026-09-25T12:14:30,73719.79,73721.22,73718.52,73719.44
1790318685,2026-09-25T12:14:45,73719.44,73722.91,73717.84,73722.91
1790318700,2026-09-25T12:15:00,73724.73,73728.76,73722.28,73726.76
1790318715,2026-09-25T12:15:15,73727.29,73729.94,73721.83,73727.64
1790318730,2026-09-25T12:15:30,73726.73,73729.32,73721.22,73721.22
1790318745,2026-09-25T12:15:45,73721.22,73728.74,73721.22,73728.49
1790318760,2026-09-25T12:16:00,73728.49,73728.86,73720.44,73726.01
1790318775,2026-09-25T12:16:15,73721.16,73725.28,73717.16,73718.44
1790318790,2026-09-25T12:16:30,73720.22,73724.42,73719.42,73723.67
1790318805,2026-09-25T12:16:45,73723.67,73729.05,73723.67,73725.76
1790318820,2026-09-25T12:17:00,73724.47,73727.54,73717.98,73718.92
1790318835,2026-09-25T12:17:15,73717.77,73717.77,73707.65,73714.51
1790318850,2026-09-25T12:17:30,73715.76,73715.76,73708.81,73712.2
1790318865,2026-09-25T12:17:45,73712.2,73715.88,73709.76,73712.08
1790318880,2026-09-25T12:18:00,73712.62,73714.56,73709.26,73712.75
1790318895,2026-09-25T12:18:15,73713.04,73716.78,73712.02,73714.67
1790318910,2026-09-25T12:18:30,73714.49,73718.77,73714.49,73718.32
1790318925,2026-09-25T12:18:45,73718.32,73722.86,73715.96,73721.49
