Epoch,Timestamp,Open,High,Low,Close
1790227020,2026-09-24T10:47:00,74134.53,74139.22,74133.28,74139.12
1790227035,2026-09-24T10:47:15,74139.12,74141.87,74139.12,74140.54
1790227050,2026-09-24T10:47:30,74138.55,74149.39,74138.55,74149.39
1790227065,2026-09-24T10:47:45,74147.09,74154.64,74145.66,74151.62
1790227080,2026-09-24T10:48:00,74150.03,74155.26,74150.03,74151.15
1790227095,2026-09-24T10:48:15,74149.82,74150.09,74140.79,74147.7
1790227110,2026-09-24T10:48:30,74146.25,74146.25,74139.17,74141.3
1790227125,2026-09-24T10:48:45,74141.35,74143.65,74131.39,74134.41
1790227140,2026-09-24T10:49:00,74131.59,74147.38,74131.59,74147.38
1790227155,2026-09-24T10:49:15,74147.12,74156.63,74146.24,74156.45
1790227170,2026-09-24T10:49:30,74154.5,74154.5,74149.49,74150.51
1790227185,2026-09-24T10:49:45,74152.89,74159.96,74146.67,74158.68
1790227200,2026-09-24T10:50:00,74154.37,74167.39,74154.37,74165.81
1790227215,2026-09-24T10:50:15,74159.64,74161.25,74158.96,74160.91
1790227230,2026-09-24T10:50:30,74158.72,74164.79,74158.45,74159.05
1790227245,2026-09-24T10:50:45,74161.13,74168.62,74160.49,74163.96
1790227260,2026-09-24T10:51:00,74165.63,74182.3,74165.33,74180.11
1790227275,2026-09-24T10:51:15,74181.25,74181.25,74176.59,74177.2
1790227290,2026-09-24T10:51:30,74176.43,74176.43,74166.42,74173.39
1790227305,2026-09-24T10:51:45,74171.76,74171.85,74168.38,74168.38
1790227320,2026-09-24T10:52:00,74168.86,74173.69,74168.86,74169.06
1790227335,2026-09-24T10:52:15,74169.62,74170.98,74163.72,74164.71
1790227350,2026-09-24T10:52:30,74166.61,74182.09,74166.57,74178.72
1790227365,2026-09-24T10:52:45,74181.63,74184.64,74180.43,74184.64
1790227380,2026-09-24T10:53:00,74184.36,74186.11,74175.45,74186.11
1790227395,2026-09-24T10:53:15,74187.33,74199.31,74187.33,74199.31
1790227410,2026-09-24T10:53:30,74199.31,74201.35,74192.96,74199.39
1790227425,2026-09-24T10:53:45,74196.73,74197.03,74188.76,74188.76
1790227440,2026-09-24T10:54:00,74188.36,74193.74,74188.36,74193.4
1790227455,2026-09-24T10:54:15,74193.79,74194.93,74187.77,74187.98
1790227470,2026-09-24T10:54:30,74186.43,74186.43,74178.72,74180.3
1790227485,2026-09-24T10:54:45,74181.96,74189.28,74180.74,74188.94
1790227500,2026-09-24T10:55:00,74188.69,74191.51,74184.45,74189.53
1790227515,2026-09-24T10:55:15,74188.31,74189.59,74186.14,74186.24
1790227530,2026-09-24T10:55:30,74188.1,74193.62,74186.82,74193.62
1790227545,2026-09-24T10:55:45,74196.6,74200.15,74195.32,74200.15
1790227560,2026-09-24T10:56:00,74199.36,74199.36,74193.88,74194.64
1790227575,2026-09-24T10:56:15,74197.27,74199.31,74194.06,74199.31
1790227590,2026-09-24T10:56:30,74199.92,74199.92,74180.75,74191.31
1790227605,2026-09-24T10:56:45,74193.02,74193.02,74184.87,74184.87
1790227620,2026-09-24T10:57:00,74184.28,74188.6,74182.92,74187.65
1790227635,2026-09-24T10:57:15,74190,74191.66,74179.3,74186.6
1790227650,2026-09-24T10:57:30,74186.6,74195.89,74184.26,74195.89
1790227665,2026-09-24T10:57:45,74195.89,74198.92,74187.43,74198.92
1790227680,2026-09-24T10:58:00,74193.43,74200.44,74184.18,74185.58
1790227695,2026-09-24T10:58:15,74189.61,74190.17,74181.93,74182.96
1790227710,2026-09-24T10:58:30,74185.09,74192.49,74178.23,74192.49
1790227725,2026-09-24T10:58:45,74193.21,74193.21,74186.75,74187.58
1790227740,2026-09-24T10:59:00,74187.58,74190.77,74186.57,74188.37
1790227755,2026-09-24T10:59:15,74189.79,74197.9,74189.79,74197.9
1790227770,2026-09-24T10:59:30,74195.42,74199.44,74186.69,74186.69
1790227785,2026-09-24T10:59:45,74184.76,74199.03,74184.76,74199.03
1790227800,2026-09-24T11:00:00,74195.16,74203.01,74190.39,74190.39
1790227815,2026-09-24T11:00:15,74191.38,74191.38,74177,74186.41
1790227830,2026-09-24T11:00:30,74184.24,74187.5,74178.62,74183.29
1790227845,2026-09-24T11:00:45,74182.05,74187.47,74181.44,74183.13
1790227860,2026-09-24T11:01:00,74179.01,74186.58,74176.87,74186.58
1790227875,2026-09-24T11:01:15,74186.01,74194.89,74186.01,74193.4
1790227890,2026-09-24T11:01:30,74190.43,74193.95,74187.71,74191.47
1790227905,2026-09-24T11:01:45,74191.47,74193.04,74186.93,74190.05
1790227920,2026-09-24T11:02:00,74189.68,74193.14,74188.75,74189.07
1790227935,2026-09-24T11:02:15,74188.79,74191.25,74188.44,74189.73
1790227950,2026-09-24T11:02:30,74190.07,74191.72,74185.88,74189.66
1790227965,2026-09-24T11:02:45,74190.08,74192.8,74189.63,74191.29
1790227980,2026-09-24T11:03:00,74191.29,74192.21,74183.12,74185.63
1790227995,2026-09-24T11:03:15,74185.63,74188.1,74181.21,74187.46
1790228010,2026-09-24T11:03:30,74189.21,74193.46,74184.98,74189.02
1790228025,2026-09-24T11:03:45,74191,74193.25,74180.24,74180.24
1790228040,2026-09-24T11:04:00,74180.75,74181.17,74168.36,74168.36
1790228055,2026-09-24T11:04:15,74168.36,74171.22,74165.96,74170.67
1790228070,2026-09-24T11:04:30,74166.15,74171.6,74165.82,74171.6
1790228085,2026-09-24T11:04:45,74171.99,74187.36,74170.24,74187.36
1790228100,2026-09-24T11:05:00,74186.04,74188.53,74179.75,74179.75
1790228115,2026-09-24T11:05:15,74179.75,74183.95,74179.75,74179.8
1790228130,2026-09-24T11:05:30,74178.31,74179.18,74173.39,74178
1790228145,2026-09-24T11:05:45,74177.44,74178.48,74171.95,74171.95
1790228160,2026-09-24T11:06:00,74169.7,74169.7,74147.2,74147.2
1790228175,2026-09-24T11:06:15,74147.46,74166.01,74147.46,74165.4
1790228190,2026-09-24T11:06:30,74164.98,74170.2,74163.93,74166.67
1790228205,2026-09-24T11:06:45,74168.87,74168.87,74148.07,74149.53
1790228220,2026-09-24T11:07:00,74149.23,74173.93,74149.23,74173.93
1790228235,2026-09-24T11:07:15,74167.17,74176.99,74164.27,74168.93
1790228250,2026-09-24T11:07:30,74170.25,74179.39,74166.77,74178.62
1790228265,2026-09-24T11:07:45,74180.18,74188.6,74178.43,74188.2
1790228280,2026-09-24T11:08:00,74187.42,74189.18,74179.01,74185.55
1790228295,2026-09-24T11:08:15,74186,74187.11,74176.62,74180.28
1790228310,2026-09-24T11:08:30,74178.72,74178.85,74171.18,74171.18
1790228325,2026-09-24T11:08:45,74170.88,74179.44,74170.88,74177.02
1790228340,2026-09-24T11:09:00,74175.9,74181,74173.59,74175.09
1790228355,2026-09-24T11:09:15,74172.14,74172.14,74153.76,74153.76
1790228370,2026-09-24T11:09:30,74153.31,74153.39,74123.6,74137.95
1790228385,2026-09-24T11:09:45,74139.02,74144.36,74131.17,74134.75
1790228400,2026-09-24T11:10:00,74134.75,74143.43,74134.75,74142.82
1790228415,2026-09-24T11:10:15,74139.86,74147.82,74136.97,74147.82
1790228430,2026-09-24T11:10:30,74146.78,74149.78,74142.13,74145.84
1790228445,2026-09-24T11:10:45,74145.09,74150.33,74144.2,74149.9
1790228460,2026-09-24T11:11:00,74149.74,74162.64,74148.63,74162.64
1790228475,2026-09-24T11:11:15,74166.14,74166.14,74159.55,74164.72
1790228490,2026-09-24T11:11:30,74164.09,74164.7,74156.32,74156.32
1790228505,2026-09-24T11:11:45,74159.34,74161.31,74154.35,74154.35
1790228520,2026-09-24T11:12:00,74154.35,74156.38,74151.71,74155.11
1790228535,2026-09-24T11:12:15,74157.06,74168.76,74157.06,74168.76
1790228550,2026-09-24T11:12:30,74167.41,74167.89,74162.15,74162.15
1790228565,2026-09-24T11:12:45,74163.28,74169.82,74161.4,74169.82
1790228580,2026-09-24T11:13:00,74169.82,74169.82,74164.36,74165.4
1790228595,2026-09-24T11:13:15,74165.12,74166.25,74153.15,74154.31
1790228610,2026-09-24T11:13:30,74153.48,74153.48,74135.81,74135.81
1790228625,2026-09-24T11:13:45,74136.38,74138.73,74129.31,74129.31
1790228640,2026-09-24T11:14:00,74132.45,74151.74,74132.45,74146.65
1790228655,2026-09-24T11:14:15,74143.5,74154.26,74132.15,74151.74
1790228670,2026-09-24T11:14:30,74152.26,74154.63,74133.9,74134.48
1790228685,2026-09-24T11:14:45,74134.48,74144.52,74132.65,74138.27
1790228700,2026-09-24T11:15:00,74136.87,74139.89,74129.49,74133.94
1790228715,2026-09-24T11:15:15,74135.47,74137.51,74132.36,74134.87
1790228730,2026-09-24T11:15:30,74135.98,74153.6,74135.98,74153.6
1790228745,2026-09-24T11:15:45,74153.41,74163.77,74151.23,74162.25
1790228760,2026-09-24T11:16:00,74163.49,74168.48,74151.78,74153.78
1790228775,2026-09-24T11:16:15,74153.47,74162.51,74148.25,74149.9
1790228790,2026-09-24T11:16:30,74156.33,74161.03,74150.37,74160.91
1790228805,2026-09-24T11:16:45,74160.91,74164.96,74156.97,74164.21
1790228820,2026-09-24T11:17:00,74164.21,74175.68,74158.44,74175.68
1790228835,2026-09-24T11:17:15,74175.68,74192,74170.23,74192
1790228850,2026-09-24T11:17:30,74192.04,74196.61,74190.2,74194.83
1790228865,2026-09-24T11:17:45,74190,74190,74177.31,74180.75
1790228880,2026-09-24T11:18:00,74183.33,74188.26,74181.75,74188.26
1790228895,2026-09-24T11:18:15,74189.61,74196.72,74187.2,74196.72
1790228910,2026-09-24T11:18:30,74196.32,74206.38,74193.71,74193.93
1790228925,2026-09-24T11:18:45,74194.07,74204.55,74191.89,74201.7
1790228940,2026-09-24T11:19:00,74201.77,74204.86,74199.06,74204.86
1790228955,2026-09-24T11:19:15,74202.77,74215.27,74202.19,74215.27
1790228970,2026-09-24T11:19:30,74214.51,74219.18,74212.49,74217.35
1790228985,2026-09-24T11:19:45,74219.5,74233.03,74216.63,74232.32
1790229000,2026-09-24T11:20:00,74231.29,74239.97,74218.61,74218.61
1790229015,2026-09-24T11:20:15,74211.82,74211.82,74196.49,74200.59
1790229030,2026-09-24T11:20:30,74200.38,74200.38,74189.74,74195.3
1790229045,2026-09-24T11:20:45,74186.97,74186.97,74167.14,74175.18
1790229060,2026-09-24T11:21:00,74173.51,74173.51,74158.15,74164.59
1790229075,2026-09-24T11:21:15,74167.92,74171.15,74162.8,74170.88
1790229090,2026-09-24T11:21:30,74170.3,74175.55,74166.01,74175.55
1790229105,2026-09-24T11:21:45,74176.11,74181.64,74176.04,74178.08
1790229120,2026-09-24T11:22:00,74178.37,74194.18,74178.37,74193.9
1790229135,2026-09-24T11:22:15,74193.81,74196.83,74188.81,74190.05
1790229150,2026-09-24T11:22:30,74190.57,74190.57,74179.97,74186.16
1790229165,2026-09-24T11:22:45,74184.04,74185.47,74179.88,74180.49
1790229180,2026-09-24T11:23:00,74176.89,74180.7,74172.18,74180.7
1790229195,2026-09-24T11:23:15,74180.7,74181.44,74174.55,74174.55
1790229210,2026-09-24T11:23:30,74176.86,74178.86,74166.3,74169.49
1790229225,2026-09-24T11:23:45,74168.21,74168.42,74165.01,74166.55
1790229240,2026-09-24T11:24:00,74168.17,74170.86,74160.81,74165.41
1790229255,2026-09-24T11:24:15,74164.66,74165.58,74148,74152.62
1790229270,2026-09-24T11:24:30,74151.46,74157.87,74143.06,74157.87
1790229285,2026-09-24T11:24:45,74153.27,74157.23,74143.98,74157.23
1790229300,2026-09-24T11:25:00,74152.73,74152.73,74139.74,74139.74
1790229315,2026-09-24T11:25:15,74141.11,74147.51,74138.95,74139.21
1790229330,2026-09-24T11:25:30,74136.51,74142.55,74132.31,74132.31
1790229345,2026-09-24T11:25:45,74131.08,74142.22,74131.08,74137.96
1790229360,2026-09-24T11:26:00,74133.87,74141.45,74133.21,74141.29
1790229375,2026-09-24T11:26:15,74141.67,74142.73,74123.53,74123.53
1790229390,2026-09-24T11:26:30,74123.18,74133.84,74123.18,74131.28
1790229405,2026-09-24T11:26:45,74131.28,74143.12,74131.28,74143.12
1790229420,2026-09-24T11:27:00,74140.75,74159.65,74140.29,74159.65
1790229435,2026-09-24T11:27:15,74161.28,74161.28,74152.26,74157.93
1790229450,2026-09-24T11:27:30,74157.93,74157.93,74149.96,74152.47
1790229465,2026-09-24T11:27:45,74151.25,74155.43,74149.8,74150.57
1790229480,2026-09-24T11:28:00,74150.45,74154.98,74150.45,74152.74
1790229495,2026-09-24T11:28:15,74152.67,74153.77,74147.83,74150.7
1790229510,2026-09-24T11:28:30,74152.89,74155.83,74152.56,74155.83
1790229525,2026-09-24T11:28:45,74154,74154.13,74151.72,74152.64
1790229540,2026-09-24T11:29:00,74154.93,74161.76,74151.95,74161.76
1790229555,2026-09-24T11:29:15,74160.81,74162.12,74155.32,74161.94
1790229570,2026-09-24T11:29:30,74161.25,74161.25,74158.63,74160.2
1790229585,2026-09-24T11:29:45,74160.2,74162.25,74150.93,74162.25
1790229600,2026-09-24T11:30:00,74161.3,74163,74157.51,74161.46
1790229615,2026-09-24T11:30:15,74162.49,74162.49,74153.5,74154.67
1790229630,2026-09-24T11:30:30,74151.14,74155.57,74140.13,74140.13
1790229645,2026-09-24T11:30:45,74140.48,74140.97,74135.17,74137.94
1790229660,2026-09-24T11:31:00,74135.54,74135.67,74127.87,74131.17
1790229675,2026-09-24T11:31:15,74131.17,74132.77,74127.99,74127.99
1790229690,2026-09-24T11:31:30,74127.29,74128.53,74125.21,74125.21
1790229705,2026-09-24T11:31:45,74124.75,74126.11,74120.58,74123.07
1790229720,2026-09-24T11:32:00,74123.07,74127.09,74121.49,74125.38
1790229735,2026-09-24T11:32:15,74125.38,74125.38,74111.27,74111.27
1790229750,2026-09-24T11:32:30,74111.27,74113.9,74104.64,74106.65
1790229765,2026-09-24T11:32:45,74105.55,74109.62,74097.74,74101.64
1790229780,2026-09-24T11:33:00,74093.14,74098.18,74087.8,74089.51
1790229795,2026-09-24T11:33:15,74096.85,74110.11,74088.43,74110.11
1790229810,2026-09-24T11:33:30,74109.2,74116.06,74104.12,74114.06
1790229825,2026-09-24T11:33:45,74113.07,74121.58,74112.53,74120.8
1790229840,2026-09-24T11:34:00,74123.17,74129.71,74121.27,74129.71
1790229855,2026-09-24T11:34:15,74126.06,74131.37,74125.29,74125.29
1790229870,2026-09-24T11:34:30,74125.44,74125.44,74108.48,74108.48
1790229885,2026-09-24T11:34:45,74108.48,74108.48,74100.12,74104.32
1790229900,2026-09-24T11:35:00,74104.32,74116.35,74104.32,74111.08
1790229915,2026-09-24T11:35:15,74111.08,74113.39,74106.9,74109.21
1790229930,2026-09-24T11:35:30,74108.81,74111.04,74105.38,74106.82
1790229945,2026-09-24T11:35:45,74105.53,74120.49,74105.02,74114.29
1790229960,2026-09-24T11:36:00,74114.77,74118.93,74114.32,74118.42
1790229975,2026-09-24T11:36:15,74113.92,74121.29,74113.92,74121.29
1790229990,2026-09-24T11:36:30,74120.44,74123.59,74118.96,74120.66
1790230005,2026-09-24T11:36:45,74120.66,74125.78,74120.66,74125.45
1790230020,2026-09-24T11:37:00,74130.86,74131.25,74123.09,74123.09
1790230035,2026-09-24T11:37:15,74123.09,74123.09,74110.53,74112.25
1790230050,2026-09-24T11:37:30,74113.5,74115.76,74103.14,74103.14
1790230065,2026-09-24T11:37:45,74106.83,74111.32,74098.32,74098.37
1790230080,2026-09-24T11:38:00,74099.25,74108.75,74097.99,74098.25
1790230095,2026-09-24T11:38:15,74099.18,74110.93,74099.18,74100.49
1790230110,2026-09-24T11:38:30,74098.64,74108.48,74098.28,74101.37
1790230125,2026-09-24T11:38:45,74101.25,74110.99,74096.33,74098.76
1790230140,2026-09-24T11:39:00,74096.62,74097.53,74090.85,74090.85
1790230155,2026-09-24T11:39:15,74090.7,74095.81,74086.02,74094.65
1790230170,2026-09-24T11:39:30,74094.65,74098.01,74081.7,74098.01
1790230185,2026-09-24T11:39:45,74096.84,74105.12,74092.34,74105.12
1790230200,2026-09-24T11:40:00,74106.43,74120.42,74106.43,74114.87
1790230215,2026-09-24T11:40:15,74113.24,74117.76,74108.34,74109.84
1790230230,2026-09-24T11:40:30,74115.46,74116.41,74107.96,74108.41
1790230245,2026-09-24T11:40:45,74108.41,74113.77,74103.88,74113.77
1790230260,2026-09-24T11:41:00,74107.08,74116.01,74104.52,74112.13
1790230275,2026-09-24T11:41:15,74111.84,74124.54,74110.04,74116.08
1790230290,2026-09-24T11:41:30,74119.93,74119.94,74116.82,74119.94
1790230305,2026-09-24T11:41:45,74115.21,74116.78,74101.72,74102.55
1790230320,2026-09-24T11:42:00,74102.25,74104.87,74100.9,74103.45
1790230335,2026-09-24T11:42:15,74100.63,74105.54,74100.62,74101.94
1790230350,2026-09-24T11:42:30,74100.72,74101.73,74096.55,74100.93
1790230365,2026-09-24T11:42:45,74099.32,74099.32,74090.84,74096.99
1790230380,2026-09-24T11:43:00,74096.59,74111.14,74092.74,74110.87
1790230395,2026-09-24T11:43:15,74110.94,74113.39,74108.14,74112.26
1790230410,2026-09-24T11:43:30,74112.26,74116,74111.22,74116
1790230425,2026-09-24T11:43:45,74116,74120.25,74113.27,74118.88
1790230440,2026-09-24T11:44:00,74117.53,74119.97,74112.89,74114.1
1790230455,2026-09-24T11:44:15,74113.8,74117.62,74111.72,74117.62
1790230470,2026-09-24T11:44:30,74117.97,74117.97,74114.16,74114.91
1790230485,2026-09-24T11:44:45,74117.65,74118.61,74111.96,74117.61
1790230500,2026-09-24T11:45:00,74115.68,74127.14,74113.93,74122.75
1790230515,2026-09-24T11:45:15,74121.53,74125.06,74118.25,74118.25
1790230530,2026-09-24T11:45:30,74117.77,74125.09,74117.63,74121.86
1790230545,2026-09-24T11:45:45,74122.27,74125.62,74121.19,74124.73
1790230560,2026-09-24T11:46:00,74125.45,74125.45,74121.52,74121.86
1790230575,2026-09-24T11:46:15,74121.67,74135.56,74121.07,74133.54
1790230590,2026-09-24T11:46:30,74133.54,74133.79,74130.24,74132.79
1790230605,2026-09-24T11:46:45,74131.27,74131.89,74125.21,74125.86
1790230620,2026-09-24T11:47:00,74123.93,74125.62,74119.64,74124.09
1790230635,2026-09-24T11:47:15,74127.06,74129.69,74125.68,74126.22
1790230650,2026-09-24T11:47:30,74123.36,74127.11,74121.32,74124.3
1790230665,2026-09-24T11:47:45,74121.73,74124.94,74114.31,74115.5
1790230680,2026-09-24T11:48:00,74114.84,74115.99,74110.53,74114.48
1790230695,2026-09-24T11:48:15,74115.46,74116.04,74107.03,74111.54
1790230710,2026-09-24T11:48:30,74112.03,74112.79,74107.6,74110.47
1790230725,2026-09-24T11:48:45,74109.19,74120.75,74109.19,74118.69
1790230740,2026-09-24T11:49:00,74118.13,74118.13,74112.29,74112.29
1790230755,2026-09-24T11:49:15,74106.45,74117.14,74106.45,74117.14
1790230770,2026-09-24T11:49:30,74118.36,74118.36,74113.46,74113.46
1790230785,2026-09-24T11:49:45,74115.88,74117.22,74102.96,74103.45
1790230800,2026-09-24T11:50:00,74103.07,74114.95,74102.63,74114.95
1790230815,2026-09-24T11:50:15,74123.73,74123.73,74106.29,74107.11
1790230830,2026-09-24T11:50:30,74103.34,74113.67,74102.92,74110.4
1790230845,2026-09-24T11:50:45,74110.53,74110.53,74100.1,74102.62
1790230860,2026-09-24T11:51:00,74101.91,74104.52,74099.12,74102.13
1790230875,2026-09-24T11:51:15,74100.72,74101.35,74093.43,74093.43
1790230890,2026-09-24T11:51:30,74096.38,74097.85,74091.38,74095.1
1790230905,2026-09-24T11:51:45,74098.85,74098.85,74089.82,74095.64
1790230920,2026-09-24T11:52:00,74095.33,74097.52,74085.38,74085.38
1790230935,2026-09-24T11:52:15,74088.5,74100.79,74087.37,74088.36
1790230950,2026-09-24T11:52:30,74093.5,74096.81,74085.19,74088.54
1790230965,2026-09-24T11:52:45,74089.18,74092.02,74079.83,74079.83
1790230980,2026-09-24T11:53:00,74079.58,74089.76,74079.58,74084.73
1790230995,2026-09-24T11:53:15,74084.24,74088.53,74082.96,74083.1
1790231010,2026-09-24T11:53:30,74082.8,74082.8,74072.92,74073.86
1790231025,2026-09-24T11:53:45,74073.4,74073.99,74064.56,74068.5
1790231040,2026-09-24T11:54:00,74068.5,74076.82,74068.5,74076.06
1790231055,2026-09-24T11:54:15,74078.47,74078.47,74073.62,74076.13
1790231070,2026-09-24T11:54:30,74076.48,74089.05,74075.75,74084.2
1790231085,2026-09-24T11:54:45,74082.38,74082.38,74076.64,74079.81
1790231100,2026-09-24T11:55:00,74078.93,74079.2,74073,74073
1790231115,2026-09-24T11:55:15,74075.7,74081.1,74075.7,74077.48
1790231130,2026-09-24T11:55:30,74076.08,74076.08,74065.9,74065.9
1790231145,2026-09-24T11:55:45,74065.34,74076.1,74065.34,74072.5
1790231160,2026-09-24T11:56:00,74072.5,74072.5,74062.37,74063.8
1790231175,2026-09-24T11:56:15,74062.27,74066.49,74058.75,74064.62
1790231190,2026-09-24T11:56:30,74064.62,74065.53,74059.96,74060.59
1790231205,2026-09-24T11:56:45,74058.49,74058.69,74050.81,74051.68
1790231220,2026-09-24T11:57:00,74054.46,74057.34,74051.6,74052.3
1790231235,2026-09-24T11:57:15,74055.71,74061.45,74048.23,74061.45
1790231250,2026-09-24T11:57:30,74056.36,74058.05,74053.56,74055.45
1790231265,2026-09-24T11:57:45,74054.89,74055.99,74049.28,74049.66
1790231280,2026-09-24T11:58:00,74048.77,74048.77,74039.68,74039.68
1790231295,2026-09-24T11:58:15,74040.54,74050.95,74040.48,74050.95
1790231310,2026-09-24T11:58:30,74050.26,74063.69,74050.11,74056.71
1790231325,2026-09-24T11:58:45,74056.71,74061.32,74049.25,74049.25
1790231340,2026-09-24T11:59:00,74049.17,74053.78,74044.78,74053.34
1790231355,2026-09-24T11:59:15,74058.42,74060.33,74053.74,74057.16
1790231370,2026-09-24T11:59:30,74056.55,74059.5,74054.77,74058.24
1790231385,2026-09-24T11:59:45,74056.57,74059.79,74054.31,74055.98
1790231400,2026-09-24T12:00:00,74056.33,74056.49,74048.72,74048.84
1790231415,2026-09-24T12:00:15,74048.84,74055.53,74048.81,74053.92
1790231430,2026-09-24T12:00:30,74053.96,74053.96,74050.4,74052.16
1790231445,2026-09-24T12:00:45,74050.78,74058.84,74050.78,74058.55
1790231460,2026-09-24T12:01:00,74045.17,74054.07,74045.17,74054.07
1790231475,2026-09-24T12:01:15,74053.18,74071.61,74053.18,74067.42
1790231490,2026-09-24T12:01:30,74067.42,74073.43,74067.03,74069.43
1790231505,2026-09-24T12:01:45,74070.07,74073.35,74067.8,74073.35
1790231520,2026-09-24T12:02:00,74072.75,74081.57,74072.75,74076.37
1790231535,2026-09-24T12:02:15,74074.3,74085.01,74074.3,74085.01
1790231550,2026-09-24T12:02:30,74085.59,74093.76,74085.59,74087.65
1790231565,2026-09-24T12:02:45,74087.79,74091.52,74087.54,74089.99
1790231580,2026-09-24T12:03:00,74089.1,74094.53,74085.16,74085.93
1790231595,2026-09-24T12:03:15,74084.94,74086.78,74082.26,74082.37
1790231610,2026-09-24T12:03:30,74085.33,74089.95,74084.16,74089.88
1790231625,2026-09-24T12:03:45,74088.48,74092.02,74072.98,74072.98
1790231640,2026-09-24T12:04:00,74073.96,74082.4,74072.04,74082.4
1790231655,2026-09-24T12:04:15,74082.1,74086.81,74077.09,74086.81
1790231670,2026-09-24T12:04:30,74091.37,74091.48,74079.44,74079.44
1790231685,2026-09-24T12:04:45,74079.46,74091.95,74079.3,74085.08
1790231700,2026-09-24T12:05:00,74084.4,74102.66,74084.4,74095.07
1790231715,2026-09-24T12:05:15,74104.18,74104.18,74093.91,74098.53
1790231730,2026-09-24T12:05:30,74098.23,74111.26,74096.02,74108.22
1790231745,2026-09-24T12:05:45,74100.4,74106.47,74097.61,74106.47
1790231760,2026-09-24T12:06:00,74107.06,74110.27,74098.36,74107.07
1790231775,2026-09-24T12:06:15,74103.22,74114.91,74102.61,74107.05
1790231790,2026-09-24T12:06:30,74103.94,74111.89,74103.03,74107.8
1790231805,2026-09-24T12:06:45,74106.57,74112.32,74101.44,74104.17
1790231820,2026-09-24T12:07:00,74105.49,74105.73,74095.29,74095.6
1790231835,2026-09-24T12:07:15,74095.99,74099.47,74093.02,74097.01
1790231850,2026-09-24T12:07:30,74095.05,74103.45,74094.25,74098.16
1790231865,2026-09-24T12:07:45,74097.81,74102.52,74097.66,74097.99
1790231880,2026-09-24T12:08:00,74098.67,74098.67,74094.1,74094.1
1790231895,2026-09-24T12:08:15,74093.3,74095.05,74091.63,74095.05
1790231910,2026-09-24T12:08:30,74092.42,74094.15,74087.11,74090.13
1790231925,2026-09-24T12:08:45,74091.66,74091.66,74082.41,74082.44
1790231940,2026-09-24T12:09:00,74082.63,74107.09,74082.63,74103.99
1790231955,2026-09-24T12:09:15,74104.97,74104.97,74098.13,74102.16
1790231970,2026-09-24T12:09:30,74102.28,74102.28,74071.09,74071.09
1790231985,2026-09-24T12:09:45,74070.32,74084.42,74070.32,74083.96
1790232000,2026-09-24T12:10:00,74083.96,74086.47,74082.07,74084.38
1790232015,2026-09-24T12:10:15,74083.31,74086.23,74082.45,74086.23
1790232030,2026-09-24T12:10:30,74087.86,74095.52,74085.44,74095.52
1790232045,2026-09-24T12:10:45,74093.24,74093.24,74080.43,74087.31
1790232060,2026-09-24T12:11:00,74085.26,74089.8,74083.74,74087.83
1790232075,2026-09-24T12:11:15,74089.03,74089.37,74084.19,74084.19
1790232090,2026-09-24T12:11:30,74084.54,74087.33,74078.4,74079.04
1790232105,2026-09-24T12:11:45,74076.91,74086.63,74076.91,74086.02
1790232120,2026-09-24T12:12:00,74082.79,74089.32,74078.85,74089.07
1790232135,2026-09-24T12:12:15,74090.73,74091.18,74087.65,74089.8
1790232150,2026-09-24T12:12:30,74089.8,74089.8,74075.9,74079.18
1790232165,2026-09-24T12:12:45,74077.63,74080.63,74075.71,74077.21
1790232180,2026-09-24T12:13:00,74073.42,74079.11,74073.42,74076.7
1790232195,2026-09-24T12:13:15,74078.63,74079.53,74073.48,74077.2
1790232210,2026-09-24T12:13:30,74076.9,74076.9,74070.25,74072.89
1790232225,2026-09-24T12:13:45,74072.28,74072.76,74064.03,74064.03
1790232240,2026-09-24T12:14:00,74066.75,74067.02,74061.59,74064.95
1790232255,2026-09-24T12:14:15,74065.26,74067.45,74060.05,74065.47
1790232270,2026-09-24T12:14:30,74065.77,74065.77,74052.35,74053
1790232285,2026-09-24T12:14:45,74055.67,74058.67,74048.55,74054.17
1790232300,2026-09-24T12:15:00,74052.46,74060.5,74050.75,74060.5
1790232315,2026-09-24T12:15:15,74067.13,74075.01,74067.13,74069.74
1790232330,2026-09-24T12:15:30,74069.74,74074.26,74066.37,74066.37
1790232345,2026-09-24T12:15:45,74065.33,74071.17,74046.16,74053.53
1790232360,2026-09-24T12:16:00,74053.12,74065.11,74053.12,74063.05
1790232375,2026-09-24T12:16:15,74063.92,74065.36,74057.11,74063.27
1790232390,2026-09-24T12:16:30,74063.14,74063.14,74057.24,74058.88
1790232405,2026-09-24T12:16:45,74062.1,74062.4,74057.63,74060.89
1790232420,2026-09-24T12:17:00,74057.04,74060.31,74055.96,74056.79
1790232435,2026-09-24T12:17:15,74056.23,74056.23,74051.85,74054.76
1790232450,2026-09-24T12:17:30,74054.76,74059.02,74053.81,74055.54
1790232465,2026-09-24T12:17:45,74056.2,74058.47,74054.64,74057.42
1790232480,2026-09-24T12:18:00,74060.89,74065.87,74060.89,74062.88
1790232495,2026-09-24T12:18:15,74059.86,74063.18,74056.95,74058.44
1790232510,2026-09-24T12:18:30,74059.34,74067.07,74058.73,74061.31
1790232525,2026-09-24T12:18:45,74060.27,74062.83,74057.07,74059.12
